#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
510000,1019.999999989704,-574962.3950743778,106160.92875330755,-468801.4663210702,300.4323560202674,423.35948210242634,0.9999701910355784,250
520000,1039.9999999892311,-574976.5602529575,106014.67441363528,-468961.88583932223,300.0184604716702,422.8728546028468,1.0011209222504605,250
530000,1059.9999999887582,-575340.3287754301,106024.75154747303,-469315.5772279571,300.0469784687936,423.0012020325948,1.0008171611816494,249
540000,1079.9999999882853,-575125.416477574,106558.88457143068,-468566.53190614335,301.5585594685108,425.2980496924539,0.9954121879957408,249
550000,1099.9999999878123,-575076.8463727087,105313.45583008323,-469763.39054262545,298.0340321738425,424.96318699168927,0.9961965533804368,250
560000,1119.9999999873394,-577025.6911783596,106964.35016467771,-470061.34101368184,302.70601536301814,424.7428789097463,0.9967132663444698,249
570000,1139.9999999868664,-575404.9761552704,106051.57230743347,-469353.4038478369,300.12288044327516,424.68665267094696,0.9968452258439631,249
580000,1159.9999999863935,-575624.2324141986,106266.4350025784,-469357.79741162015,300.73093565229897,425.1857411623428,0.9956751160971932,250
590000,1179.9999999859206,-575840.4178268695,106585.7023143305,-469254.715512539,301.6344529047981,425.58792519753285,0.9947341950507504,249
600000,1199.9999999854476,-574769.8353373911,106191.29524022422,-468578.5400971669,300.51829229941984,423.7577095350662,0.9990304663935669,249
610000,1219.9999999849747,-574255.662163002,106357.17986823834,-467898.4822947636,300.9877409959138,424.0637739139267,0.9983094247532085,249
620000,1239.9999999845018,-576742.6985970172,106390.42070079048,-470352.27789622673,301.0818115900296,425.34736496206364,0.995296778745637,249
630000,1259.9999999840288,-575531.5855506137,106531.12710445293,-469000.4584461608,301.4800066402791,424.49134537512555,0.9973038715796966,250
640000,1279.9999999835559,-576377.0219174391,106861.93791456264,-469515.0840028764,302.41619165905547,422.30456478288335,1.00246811779631,250
650000,1299.999999983083,-576518.3074015155,106255.94553649076,-470262.3618650248,300.7012507668415,423.62988698565897,0.999331905515482,249
660000,1319.99999998261,-575805.3682919573,106574.86272021785,-469230.50557173946,301.60377716716266,424.0421771585977,0.9983602693284662,249
670000,1339.999999982137,-575735.3232945851,106433.9509132281,-469301.372381357,301.20500083144145,425.25517989966374,0.9955125350726423,250
680000,1359.9999999816641,-576551.7733922624,105192.48325010401,-471359.2901421584,297.6916832735096,423.34608221025786,1.0000018424274175,249
690000,1379.9999999811912,-574949.2606056733,106644.61796562199,-468304.6426400513,301.80118249290393,424.3942462792015,0.997532049282719,249
700000,1399.9999999807183,-576156.867024045,105294.91652128869,-470861.9505027563,297.98156646649096,424.35684641214954,0.9976199648338375,250
710000,1419.9999999802453,-576033.5671529928,105965.18321071984,-470068.383942273,299.8784017997202,421.41848531694444,1.0045759190565458,249
720000,1439.9999999797724,-575025.7103978489,106359.01621440373,-468666.6941834451,300.99293780241703,424.32082157784026,0.9977046627607579,249
730000,1459.9999999792994,-577400.9262719573,106365.84061029187,-471035.0856616655,301.012250645279,423.6174577737188,0.9993612265640465,250
740000,1479.9999999788265,-574311.2108738017,105655.35129208045,-468655.85958172125,299.00158643666504,425.53062359631025,0.9948681451333218,249
750000,1499.9999999783536,-575447.9991481728,105793.81833733206,-469654.18081084074,299.39344416742,424.3429839731582,0.9976525550884695,249
760000,1519.9999999778806,-576176.6017719442,106143.62771110132,-470032.9740608429,300.38339457152466,422.5822042372907,1.0018094892537566,250
770000,1539.9999999774077,-575973.2751601166,105065.98799126872,-470907.28716884786,297.33370535184326,424.1043273219064,0.9982139651061739,249
780000,1559.9999999769348,-577276.8601402054,106149.48981720809,-471127.3703229973,300.3999841621545,423.4675885185308,0.9997149101203557,249
790000,1579.9999999764618,-575459.7973028403,106245.07610702442,-469214.72119581583,300.67049059601857,424.65290711172145,0.996924441361022,249
800000,1599.9999999759889,-575849.0718907854,107047.84432770195,-468801.2275630834,302.94230142801297,423.9161163711942,0.9986571537280056,249
810000,1619.999999975516,-576000.2877733321,105927.4903331181,-470072.79744021397,299.7717320469585,424.60137977897557,0.9970454227328659,249
820000,1639.999999975043,-576396.6214202228,106134.83780680539,-470261.7836134174,300.35851939675155,423.2836429431587,1.0001493543456783,250
830000,1659.99999997457,-575980.2031731699,106454.84667167798,-469525.35650149186,301.2641352231207,423.66692978032404,0.9992445301647616,249
840000,1679.9999999740971,-574336.363320794,105903.8923253747,-468432.47099541925,299.7049503679831,423.57176578113064,0.9994690307413926,249
850000,1699.9999999736242,-576895.3577228175,105822.26310258545,-471073.094620232,299.47394202988096,423.3111729519292,1.000084309711243,250
860000,1719.9999999731513,-576382.1600273242,106371.34503202618,-470010.81499529805,301.0278279994863,423.12308373634426,1.000528873197762,249
870000,1739.9999999726783,-576620.2750729923,106502.8788311655,-470117.3962418268,301.4000648443951,424.10433645239834,0.9982139436157438,250
880000,1759.9999999722054,-575813.7852027919,106642.48503686546,-469171.30016592646,301.795146366251,422.5111069242869,1.0019780669826266,250
890000,1779.9999999717324,-575604.3209022987,105897.8218832534,-469706.49901904527,299.6877711924615,424.8869632753907,0.9963752686859785,249
900000,1799.9999999712595,-576427.5876531885,105788.690860809,-470638.8967923795,299.37893355725146,424.3074722218774,0.9977360520611143,250
910000,1819.9999999707866,-575735.8446604675,106572.54190719943,-469163.30275326804,301.59720933348603,423.02561084836185,1.0007594134683258,250
920000,1839.9999999703136,-576626.4742366299,106178.23882223538,-470448.2354143945,300.48134301437085,423.14246519972716,1.0004830453376103,249
930000,1859.9999999698407,-575944.9489429318,106118.08236179157,-469826.86658114026,300.3111019722736,421.378983214746,1.0046700928578063,250
940000,1879.9999999693678,-575432.8311953847,106780.28302877746,-468652.5481666073,302.18511069541756,423.94131998077194,0.9985977828579861,250
950000,1899.9999999688948,-576000.21308565,106684.57202482477,-469315.6410608252,301.91425132415685,423.953688540629,0.9985686494484077,250
960000,1919.999999968422,-577174.5319302026,105287.73318492924,-471886.7987452734,297.96123783248316,423.2929852997218,1.000127280386957,250
970000,1939.999999967949,-575674.321965199,107003.06015569845,-468671.2618095005,302.8155635173199,423.36711707701,0.9999521576393015,249
980000,1959.999999967476,-576639.140591044,106134.24394602398,-470504.89664502,300.3568387879268,423.43828793157866,0.9997840872223945,250
990000,1979.999999967003,-574752.4589696662,106561.03244475264,-468191.4265249135,301.56463788785135,422.8052751666492,1.0012809372537372,250
1000000,1999.9999999665301,-575080.361659775,107104.10370072594,-467976.2579590491,303.10151382549583,424.72495964407676,0.9967553179578974,250
1010000,2019.9999999660572,-575383.6708171456,105461.20666809328,-469922.46414905234,298.4521627694261,424.4561487398835,0.9973865697352015,250
1020000,2039.9999999655843,-574946.3152161739,106250.30708670203,-468696.00812947185,300.68529411711904,424.72984117137577,0.9967438619973705,250
1030000,2059.9999999651113,-575330.9725287822,105861.90776518395,-469469.06476359826,299.5861352776979,423.92652036603573,0.9986326447072752,250
1040000,2079.9999999646384,-576053.4238486951,105485.94723444915,-470567.47661424597,298.52217785620854,421.847651332049,1.0035539153955317,250
1050000,2099.9999999641655,-575642.4973120219,105859.11966141744,-469783.37765060447,299.57824502472783,423.3488056310549,0.9999954093732115,250
1060000,2119.9999999636925,-575550.2461073482,105497.26716107398,-470052.97894627426,298.55421292095235,423.79320518924914,0.9989467905830086,250
1070000,2139.9999999632196,-576670.9205434169,106263.49043275081,-470407.4301106661,300.7226026049043,422.02952309837195,1.0031214382506786,250
1080000,2159.9999999627466,-576922.791896333,105908.1083008296,-471014.6835955034,299.71688145650796,421.4728433861735,1.0044463571922149,250
1090000,2179.9999999622737,-575410.0697294194,105086.30727401981,-470323.7624553996,297.3912083339784,423.55018987710605,0.9995199443011034,250
1100000,2199.9999999618008,-576273.6686519403,106745.12328302208,-469528.5453689182,302.0856096324709,423.9059851967249,0.9986810212132802,250
1110000,2219.999999961328,-575049.9295131601,104855.39927520265,-470194.5302379575,296.73774537992153,423.61711888051775,0.9993620260518623,250
1120000,2239.999999960855,-575722.3240855555,105311.43023861526,-470410.89384694025,298.0282998086098,424.361351705518,0.9976093734578939,250
1130000,2259.999999960382,-577006.8624148928,106256.76179467933,-470750.10062021343,300.7035607538922,423.3628927801837,0.999962135119137,250
1140000,2279.999999959909,-576460.0863834312,106356.10983542207,-470103.97654800914,300.9847128340111,422.5057835651361,1.0019906913994259,250
1150000,2299.999999959436,-575677.3902833392,105823.01176358043,-469854.37851975876,299.4760607188301,423.59508236862496,0.9994140154494945,250
1160000,2319.999999958963,-576962.6580663705,105370.26000419556,-471592.39806217497,298.1947863426385,422.6543949040643,1.0016383771208146,250
1170000,2339.99999995849,-576049.9573288457,105647.20622496592,-470402.7511038798,298.97853613245337,424.1900520608642,0.9980122356427716,250
1180000,2359.9999999580173,-575702.7161567975,105879.71365716688,-469823.0024996306,299.636525436698,423.40427897104234,0.999864392545831,250
1190000,2379.9999999575443,-575993.4930265425,106679.23531356335,-469314.2577129791,301.89914858573417,423.19267271744565,1.000364348173259,250
1200000,2399.9999999570714,-576170.9017445492,104980.84756940865,-471190.0541751405,297.09276042198667,424.93105718987067,0.9962718775943082,250
1210000,2419.9999999565985,-575355.4905040227,106349.07534805522,-469006.41515596746,300.9648054383445,424.7114178554722,0.9967870991844875,250
1220000,2439.9999999561255,-576515.7020489569,106178.18304042879,-470337.5190085281,300.48118515347255,425.373356076202,0.9952359642357287,250
1230000,2459.9999999556526,-576061.4599832892,106826.68329215352,-469234.7766911357,302.3164220979245,425.24077777991283,0.9955462512435573,250
1240000,2479.9999999551796,-575499.0115301306,106182.35596038401,-469316.6555697466,300.49299439617937,423.0864202400563,1.0006155762562239,250
1250000,2499.9999999547067,-576104.327210966,105729.39256204793,-470374.9346489181,299.2111210878807,423.41879273882194,0.99983011962301,250
1260000,2519.9999999542338,-576102.583012701,106332.24160220701,-469770.341410494,300.91716642477127,424.12446502121935,0.9981665692723158,250
1270000,2539.999999953761,-574594.3110540193,106187.34540210123,-468406.965651918,300.50711437184214,423.3943669299534,0.9998878002661892,250
1280000,2559.999999953288,-574848.5256732022,105540.19292791098,-469308.3327452913,298.6756915988074,424.76027656855854,0.9966724421942419,250
1290000,2579.999999952815,-576817.9398167911,105657.24387525267,-471160.69594153843,299.00694239227005,423.90376923978204,0.9986862418182928,250
1300000,2599.999999952342,-575758.250732962,106288.2369087424,-469470.01382421964,300.7926344157848,425.0521866272402,0.9959879645695157,250
1310000,2619.999999951869,-575015.6543955691,106196.6058037038,-468819.04859186534,300.5333210403766,423.5413403559162,0.9995408283850971,250
1320000,2639.999999951396,-576097.9495088793,106794.92820844892,-469303.0213004304,302.2265561300488,424.08605663635376,0.9982569706546595,250
1330000,2659.999999950923,-575898.8095183712,105705.71438296663,-470193.0951354046,299.1441125263393,423.5512571868207,0.9995174256039483,250
1340000,2679.9999999504503,-576164.469366876,105867.30381921788,-470297.16554765805,299.6014059544494,422.67403623774965,1.001591831764558,250
1350000,2699.9999999499773,-575201.2725085779,105280.3717479906,-469920.9007605873,297.9404051789906,422.6164660477593,1.0017282718625664,250
1360000,2719.9999999495044,-576023.9644715996,106364.88732452551,-469659.07714707404,301.00955287414877,424.89815854211946,0.9963490160730389,250
1370000,2739.9999999490315,-576025.6291576293,105782.99052453588,-470242.63863309345,299.3628017705692,425.01235458965607,0.9960813082796681,250
1380000,2759.9999999485585,-575616.575995707,106776.26625154869,-468840.3097441583,302.17374333210773,421.9874512683689,1.003221448700031,250
1390000,2779.9999999480856,-575444.7042780016,106454.45367035369,-468990.2506076479,301.2630230407466,423.58839203171453,0.9994298006235035,250
1400000,2799.9999999476127,-577389.3989780652,106400.66020288371,-470988.7387751815,301.110789084617,422.99388325788465,1.000834477638503,250
1410000,2819.9999999471397,-574722.928532966,105464.9346145846,-469257.99391838134,298.46271275010787,424.9019389999767,0.9963401513089117,250
1420000,2839.999999946667,-575547.5093860975,106295.63328593224,-469251.8761001653,300.81356594917713,424.2894584057981,0.9977784123728813,250
1430000,2859.999999946194,-576205.8608045005,106071.01370485255,-470134.847099648,300.17789903532713,423.75504500007804,0.9990367482105348,250
1440000,2879.999999945721,-575733.543834242,105328.58753673677,-470404.9562975053,298.07685446575266,423.16128626056434,1.0004385465782148,250
1450000,2899.999999945248,-576081.7742925035,104880.34708577394,-471201.42720672954,296.80834696183587,424.2616742133086,0.9978437552241359,250
1460000,2919.999999944775,-576037.4941932173,105837.85145126766,-470199.6427419496,299.51805660551685,422.4633715763168,1.002091283358066,250
1470000,2939.999999944302,-576431.0826681023,105737.46982245264,-470693.6128456497,299.233979501066,423.6795328586874,0.9992148059129599,250
1480000,2959.999999943829,-575517.9306130605,105982.67679220292,-469535.25382085756,299.92790812904417,426.06200138346037,0.9936273613231003,250
1490000,2979.999999943356,-577152.4185761451,106023.19765034481,-471129.22092580027,300.04258098489134,424.036909065635,0.9983726726230775,250
1500000,2999.9999999428833,-576407.3421813753,105980.90734831442,-470426.43483306083,299.9229006540483,424.09730371703023,0.9982304968322927,250
1510000,3019.9999999424103,-575995.8473131699,105581.57753881905,-470414.2697743508,298.7928088499854,424.41138317019227,0.9974917709144513,250
1520000,3039.9999999419374,-576519.2276110766,104783.71552983345,-471735.5120812431,296.53488245509095,422.6731780780857,1.0015938653114078,250
1530000,3059.9999999414645,-576794.3104946795,106742.73653608584,-470051.57395859365,302.078855207715,423.0031078814449,1.0008126519801794,250
1540000,3079.9999999409915,-576073.3728535958,106515.67890438437,-469557.6939492114,301.43628868116383,425.1446187780103,0.9957714234076613,250
1550000,3099.9999999405186,-575493.154318003,106265.9299615859,-469227.2243564171,300.7295064009064,422.1869288740837,1.002747440153338,250
1560000,3119.9999999400457,-576235.0788728753,106951.16039644397,-469283.91847643134,302.66868870063536,421.6761181042842,1.00396215014005,250
1570000,3139.9999999395727,-575669.8474512286,106215.85928638326,-469453.9881648454,300.58780783915387,423.44279477460213,0.9997734461865944,250
1580000,3159.9999999391,-574799.8128098762,106487.41364454804,-468312.3991653281,301.3562988138381,424.33630492231094,0.9976682581335923,250
1590000,3179.999999938627,-575950.1235625702,105688.56818047841,-470261.5553820918,299.0955892695175,424.59236830834084,0.9970665838422477,250
1600000,3199.999999938154,-575021.3054674198,106036.8765227216,-468984.4289446982,300.08129179784413,423.70852686704325,0.9991464305072391,250
1610000,3219.999999937681,-575939.577359871,106725.30030258195,-469214.27705728903,302.0295111715125,424.72856477827213,0.9967468574092572,250
1620000,3239.999999937208,-576863.3571935953,107025.50943519842,-469837.8477583969,302.8790943286112,422.97217783339494,1.0008858368964388,250
1630000,3259.999999936735,-575504.7395433821,107021.56442492767,-468483.1751184544,302.8679300637156,423.8985629637931,0.998698507573961,250
1640000,3279.999999936262,-575334.5412504086,105990.85679592763,-469343.684454481,299.9510573028516,423.9193246087457,0.9986495958527316,250
1650000,3299.999999935789,-576524.9251569449,106565.55859196465,-469959.36656498024,301.5774467534724,423.5130421707557,0.9996076154462279,250
1660000,3319.9999999353163,-576821.4643659531,106342.27462695213,-470479.189739001,300.94555959443915,422.7786754306541,1.0013439343019228,250
1670000,3339.9999999348433,-576400.4075409174,106711.35502821242,-469689.052512705,301.9900464486301,423.30597166798293,1.0000965980388672,250
1680000,3359.9999999343704,-574907.0001826575,106039.09308242425,-468867.90710023325,300.08756459765425,425.94890502159205,0.9938911855477753,250
1690000,3379.9999999338975,-575839.2609971897,106046.47920370713,-469792.78179348254,300.10846710712667,425.3934989516154,0.9951888386588592,250
1700000,3399.9999999334245,-576292.2397214216,105961.11394072592,-470331.1257806957,299.8668858834042,424.0032669207175,0.9984518875743628,250
1710000,3419.9999999329516,-576123.233947027,106349.72799619418,-469773.50595083286,300.9666524136898,424.0038717805534,0.9984504632396219,250
1720000,3439.9999999324787,-576404.3095212472,106327.43356470414,-470076.875956543,300.90355981778526,422.951088324551,1.0009357438272677,250
1730000,3459.9999999320057,-575323.7562784036,106309.28932089976,-469014.4669575038,300.8522121329225,424.0015326092741,0.9984559715844458,250
1740000,3479.999999931533,-573808.3873552331,106869.74736215244,-466938.63999308064,302.4382921697252,423.67381328683535,0.9992282952547574,250
1750000,3499.99999993106,-576052.5967271128,106381.27491514709,-469671.32181196567,301.05592928134257,424.64771418193067,0.996936632545521,250
1760000,3519.999999930587,-575783.5344761047,105475.41962324386,-470308.1148528608,298.492385021172,424.2343889048159,0.9979079331300318,250
1770000,3539.999999930114,-575902.5420126817,106046.95522906119,-469855.5867836205,300.10981424510226,424.39095039875383,0.9975397962584124,250
1780000,3559.999999929641,-575984.8023637468,105218.58673584746,-470766.21562789934,297.7655553827154,423.18648106912525,1.0003789845203857,250
1790000,3579.999999929168,-576883.7194062225,105599.17285005178,-471284.5465561707,298.84260307155677,423.32561463614616,1.000050191998325,250
1800000,3599.999999928695,-574515.7390310494,106323.17159690132,-468192.5674341481,300.8914985722468,423.8462746833113,0.9988217131576828,250
1810000,3619.999999928222,-574529.1047171671,106376.87852660392,-468152.2261905632,301.0434876289991,423.75568189352333,0.9990352466850481,250
1820000,3639.9999999277493,-576146.5732826674,105480.21457085921,-470666.3587118082,298.50595458415523,423.6020871959656,0.999397488801417,250
1830000,3659.9999999272763,-575301.6847663559,106639.08848409832,-468662.5962822576,301.785534220218,426.2996729274726,0.9930733919814941,250
1840000,3679.9999999268034,-575777.2032634374,106078.64830119291,-469698.55496224447,300.1995047220213,425.53142652538503,0.9948662679310529,250
1850000,3699.9999999263305,-576702.021921136,106658.86424726609,-470043.15767386986,301.8414990576621,424.65557397647797,0.9969181806103796,250
1860000,3719.9999999258575,-575471.2054850389,105631.9378300712,-469839.2676549677,298.9353270167764,424.6362876065683,0.9969634592014046,250
1870000,3739.9999999253846,-575960.757332542,106916.36751102153,-469044.3898215204,302.5702258418137,422.46200523553443,1.0020945243552946,250
1880000,3759.9999999249117,-576469.3108733916,105757.05907349905,-470712.2517998925,299.28941651460445,423.3682754462723,0.9999494216906948,250
1890000,3779.9999999244387,-575000.1642038315,105392.79752584826,-469607.3666779832,298.2585668766682,423.3835934299552,0.9999132436026374,250
1900000,3799.999999923966,-576220.8354526381,105783.91997741887,-470436.91547521926,299.36543209532925,423.5224170517255,0.9995854886306591,250
1910000,3819.999999923493,-576360.0181926712,106317.44828930078,-470042.56990337046,300.8753017773727,423.5817102686112,0.9994455660661661,250
1920000,3839.99999992302,-575296.1546065821,106078.90541451034,-469217.2491920718,300.2002323452686,422.9411778846128,1.0009591979482892,250
1930000,3859.999999922547,-575493.042657279,106397.80863564054,-469095.2340216384,301.1027192318447,425.07409133661037,0.9959366398067395,250
1940000,3879.999999922074,-575210.2068660138,106507.6794189564,-468702.5274470574,301.4136503689119,423.7449947200541,0.9990604431194986,250
1950000,3899.999999921601,-577905.7434937814,106172.85256401094,-471732.8909297705,300.4661000594768,422.6715248171061,1.0015977830015232,250
1960000,3919.999999921128,-575467.0910502523,106084.37975881292,-469382.71129143937,300.2157245812146,423.7309567097244,0.9990935415292287,250
1970000,3939.9999999206552,-574370.7969114999,105852.75621107721,-468518.0407004227,299.5602366444265,426.36722364293985,0.9929160562051496,250
1980000,3959.9999999201823,-575627.1988967098,106494.57962946332,-469132.6192672465,301.3765783437611,423.6673770230648,0.9992434753163435,250
1990000,3979.9999999197094,-577597.7608557427,106150.83109466714,-471446.9297610756,300.4037799385464,422.7998709176136,1.0012937356766125,250
2000000,3999.9999999192364,-575699.4817478168,105794.46543659398,-469905.0163112228,299.39527543960384,423.19384963702424,1.0003615661186802,250
2010000,4019.9999999187635,-576017.1260911203,106046.19606233155,-469970.93002878875,300.107665825228,423.0484014216887,1.000705500297354,250
2020000,4039.9999999182905,-576524.4658052209,106847.42839894287,-469677.037406278,302.3751301497643,423.27379001965693,1.0001726357188963,250
2030000,4059.9999999178176,-575255.2892815345,106065.26470075047,-469190.024580784,300.1616295200974,424.8902893489603,0.9963674689844326,250
2040000,4079.9999999173447,-576696.0727655604,105550.04485648207,-471146.0279090783,298.70357227154375,422.76738653299833,1.0013706725734939,250
2050000,4099.999999917781,-574880.4458438037,105566.25765207829,-469314.1881917254,298.7494540138744,424.9264176733119,0.9962827552890828,250
2060000,4119.999999921855,-575527.4735459508,106692.74723299802,-468834.7263129528,301.93738692669245,424.34567008276923,0.9976462399442239,250
2070000,4139.99999992593,-575792.5476288963,106668.78036365507,-469123.76726524124,301.86956138006536,424.49532680459055,0.9972945176604209,250
2080000,4159.999999930004,-577327.8245576727,106161.57795390836,-471166.24660376436,300.4341932391794,422.29909496318277,1.0024811022424651,250
2090000,4179.999999934079,-576549.8061881629,107283.38081636967,-469266.4253717932,303.60886287439615,423.2643553038411,1.000194929929279,250
2100000,4199.999999938153,-574717.3746562833,106502.44270387269,-468214.9319524106,301.3988306167782,424.2773680696376,0.997806845368198,250
2110000,4219.999999942228,-575603.7184134489,105966.96558311311,-469636.75283033575,299.88344586201043,423.22133007906194,1.0002966110323444,250
2120000,4239.9999999463025,-578012.9671779526,105368.78007174726,-472644.1871062054,298.19059817663987,421.273667182209,1.0049212546949464,250
2130000,4259.999999950377,-575869.3681949642,105461.18455070705,-470408.1836442572,298.45210017786314,422.9189179448645,1.0010118824948806,250
2140000,4279.999999954452,-575234.1323550642,106264.94369116216,-468969.188663902,300.7267152841504,424.8279147640849,0.996513758823451,250
